id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37041034,Modern Riverside Apartment - City Center,31639752,Lile,Lisboa,Misericrdia,38.70746,-9.14244,Entire home/apt,90,1,8,2019-09-21,2.93,4,0
37041289,Big Room 3 w/ PRIVATE WC  Bica/Santa Catarina,7956592,Juliana,Lisboa,Misericrdia,38.70994,-9.14702,Private room,49,1,10,2019-10-01,3.53,37,21
37041695,Double Room Shared Bathroom,262233949,Renato,Lisboa,Arroios,38.72181,-9.13974,Private room,50,1,0,,,5,123
37042068,Triple Room Shared Bathroom,262233949,Renato,Lisboa,Arroios,38.72267,-9.13969,Private room,60,1,0,,,5,121
37042268,Guest Inn Bica,76223539,BnBird Homes,Lisboa,Misericrdia,38.70832,-9.14708,Entire home/apt,100,3,6,2019-09-22,2.61,72,339
37042527,Double Room Private Bathroom,262233949,Renato,Lisboa,Arroios,38.72118,-9.13841,Private room,70,1,0,,,5,111
37042975,Triple Room Private Bathroom,262233949,Renato,Lisboa,Arroios,38.72271,-9.13835,Private room,75,1,0,,,5,123
37043320,One Bedroom Aparment with Terrace,262233949,Renato,Lisboa,Arroios,38.72132,-9.14037,Private room,120,1,0,,,5,64
37043455,Bright newly refurnished Loft in Arroios,264430500,Pm2,Lisboa,Arroios,38.72302,-9.13281,Entire home/apt,60,29,0,,,4,337
37044216,Modern Terrace Apartment |RentExperience,1756107,Rent Experience,Lisboa,Santo Antnio,38.72172,-9.14313,Entire home/apt,170,2,2,2019-08-20,0.74,195,335
37045157,GOLDEN TRAM 242 - 4 BED FEMALE ROOM / SHARED ROOM,98490028,Golden Tram 242,Lisboa,Santa Maria Maior,38.71148,-9.13807,Hotel room,1000,1,0,,,4,355
37045160,GOLDEN TRAM 242 -  PRIVATE ROOM- TRIPLE,98490028,Golden Tram 242,Lisboa,Santa Maria Maior,38.71156,-9.13931,Hotel room,1000,1,0,,,4,328
37045161,GOLDEN TRAM 242 -  PRIVATE ROOM- QUADRUPLE,98490028,Golden Tram 242,Lisboa,Santa Maria Maior,38.7128,-9.13808,Hotel room,1000,1,0,,,4,344
37045169,GOLDEN TRAM 242 -  PRIVATE ROOM- TWIN,98490028,Golden Tram 242,Lisboa,Santa Maria Maior,38.71279,-9.13869,Hotel room,1000,1,0,,,4,331
37046470,Best Private view over Lisbon,12895108,Peggy,Lisboa,Penha de Frana,38.72167,-9.12987,Entire home/apt,85,2,2,2019-10-06,2,1,257
37048257,Cazal de Oliveira  - Moradia,278575405,Joaquim,Torres Vedras,Dois Portos e Runa,39.01587,-9.1762,Entire home/apt,141,2,1,2019-09-01,0.54,2,356
37052035,By the Garden Lisbon Modern One-Bedroom Apartment,99481117,Carla,Lisboa,Alcntara,38.704,-9.18403,Entire home/apt,89,3,3,2019-09-20,1.17,21,338
37053339,Congo - Dream  Accommodation - Apartamento,636192,Conceição,Lisboa,Parque das Naes,38.77887,-9.09691,Entire home/apt,80,2,12,2019-10-20,4.86,1,28
37053730,2Bedroom Apartment at Ericeira Center,148073797,Marta,Mafra,Ericeira,38.96447,-9.41673,Entire home/apt,50,3,4,2019-09-23,1.58,2,351
37055000,Abadia guest house,278135190,Manuela,Mafra,Ericeira,38.97897,-9.4132,Entire home/apt,85,1,4,2019-10-22,1.64,1,362
37055012,Bica Houses - Mosaic Wall and Riverview Apartment,270296693,Bica Houses João Figueira,Lisboa,Misericrdia,38.71047,-9.14577,Entire home/apt,90,3,14,2019-10-19,5.06,5,162
37063892,Praia Grande Lagoa Sunset Beach House II,84135245,Ana,Sintra,Colares,38.81051,-9.47673,Entire home/apt,70,4,0,,,2,346
37067909,Beautiful apt in Cascais & Wifi,137500257,"Loic, Estelle & Co",Cascais,Cascais e Estoril,38.69801,-9.42418,Entire home/apt,63,1,0,,,52,363
37067918,Beautiful apt in Lisboa & Wifi,137500257,"Loic, Estelle & Co",Lisboa,Estrela,38.70529,-9.15861,Entire home/apt,63,1,0,,,52,363
37071024,Flores Guest House - Apartment Deluxe Ground Floor,50185035,Flores Guest House,Lisboa,Misericrdia,38.71426,-9.15185,Hotel room,165,1,0,,,4,262
37072166,Flores Guest House - Apartment with Mezzanine,50185035,Flores Guest House,Lisboa,Misericrdia,38.71426,-9.15232,Entire home/apt,165,1,0,,,4,236
37072206,Bunk Bed Chiado 1,278174577,Maurício,Lisboa,Santa Maria Maior,38.70992,-9.13693,Shared room,15,1,3,2019-09-29,1.48,23,349
37072340,One Bedroom Apartment,262236680,Renato,Lisboa,Arroios,38.72318,-9.13996,Private room,85,1,0,,,6,331
37072693,Deluxe One-Bedroom Apartment,262236680,Renato,Lisboa,Arroios,38.72194,-9.13892,Private room,90,1,0,,,6,353
37072930,Bunk Bed Chiado 2,278174577,Maurício,Lisboa,Santa Maria Maior,38.71192,-9.13694,Shared room,15,1,0,,,23,349
37073108,Premier One Bedroom Apartment,262236680,Renato,Lisboa,Arroios,38.72291,-9.13815,Private room,95,1,0,,,6,340
37073186,City Cosy Apartment |RentExperience,1756107,Rent Experience,Lisboa,Arroios,38.72111,-9.13643,Entire home/apt,177,2,0,,,195,106
37073424,Two Bedroom Apartment,262236680,Renato,Lisboa,Arroios,38.72319,-9.13827,Private room,120,1,0,,,6,331
37073489,Bunk Bed Chiado 3,278174577,Maurício,Lisboa,Santa Maria Maior,38.71042,-9.137,Shared room,15,1,3,2019-09-09,1.32,23,349
37073629,Two Bedroom Apartment with Mezzanine and River View,262236680,Renato,Lisboa,Arroios,38.72152,-9.13969,Private room,150,1,0,,,6,273
37073975,Deluxe Two Bedroom Apartment with Mezzanine and River View,262236680,Renato,Lisboa,Arroios,38.72267,-9.13819,Private room,175,1,0,,,6,241
37074411,Divine Apartment Stúdio,97425316,Mário,Lisboa,Penha de Frana,38.72657,-9.12771,Entire home/apt,755,2,0,,,2,345
37076498,Flores Guest House - Penthouse,50185035,Flores Guest House,Lisboa,Misericrdia,38.71548,-9.15092,Entire home/apt,200,1,0,,,4,252
37076951,Bunk Bed Chiado 4,278174577,Maurício,Lisboa,Santa Maria Maior,38.7119,-9.13717,Shared room,15,1,2,2019-09-12,1.05,23,349
37077401,Bunk Bed Chiado 5,278174577,Maurício,Lisboa,Santa Maria Maior,38.71207,-9.13659,Shared room,15,1,9,2019-09-26,3.55,23,347
37078053,Bunk Bed Chiado 6,278174577,Maurício,Lisboa,Santa Maria Maior,38.71203,-9.13631,Shared room,15,1,0,,,23,349
37079151,Bunk Bed Chiado 7,278174577,Maurício,Lisboa,Santa Maria Maior,38.71029,-9.13687,Shared room,15,1,0,,,23,349
37079675,Bunk Bed Chiado 8,278174577,Maurício,Lisboa,Santa Maria Maior,38.71079,-9.13713,Shared room,15,1,0,,,23,349
37080421,Lovely apartment with terrace | Historical center,29153444,Pedro,Cascais,Cascais e Estoril,38.69964,-9.42043,Entire home/apt,150,3,8,2019-10-08,3.20,3,186
37080577,Beato Rooftop Flat,3953109,Feels Like Home,Lisboa,Penha de Frana,38.72605,-9.11831,Entire home/apt,57,2,10,2019-10-08,4.17,326,344
37080893,Sail and sleep on a sailboat every day,70661803,João,Lisboa,Belm,38.69355,-9.20551,Entire home/apt,106,1,7,2019-10-08,2.31,4,358
37081497,Open World Hostel 5,278174577,Maurício,Lisboa,Santa Maria Maior,38.71156,-9.13665,Private room,22,1,4,2019-10-01,1.71,23,323
37081784,Hidden Oasis with Terrace - River View,278908832,Ryan,Lisboa,Misericrdia,38.70833,-9.15045,Entire home/apt,100,2,1,2019-10-09,1,1,259
37082808,Open World Hostel 4,278174577,Maurício,Lisboa,Santa Maria Maior,38.71075,-9.135,Private room,22,1,3,2019-09-12,1.23,23,337
37083619,Open World Hostel 6,278174577,Maurício,Lisboa,Santa Maria Maior,38.71184,-9.13618,Private room,22,1,0,,,23,338
37088505,O hub perfeito para visitar Lisboa e os arredores,120899923,Sofia,Lisboa,So Domingos de Benfica,38.73902,-9.16437,Entire home/apt,70,3,4,2019-10-12,1.56,1,347
37089000,This property is located in  a residential area,227441278,Raj,Amadora,guas Livres,38.74861,-9.22687,Entire home/apt,65,3,0,,,4,179
37089202,Relax Sintra Home - Near Lisbon,99462097,Tiago,Sintra,Massam e Monte Abrao,38.75357,-9.28301,Entire home/apt,40,2,10,2019-10-20,4.00,1,236
37089852,"Chalet en petit village, régiom Ouest",257154083,António,Cadaval,Lamas e Cercal,39.22265,-9.05186,Entire home/apt,60,2,0,,,1,179
37090050,The Grapevine Apartment,171591673,Manuel,Lisboa,Alvalade,38.75264,-9.13892,Entire home/apt,120,2,2,2019-08-21,0.87,1,55
37090580,New! Castle Hill Cosy 2 Bedrooms,11935469,Bárbara & Tiago,Lisboa,Santa Maria Maior,38.71528,-9.13519,Entire home/apt,100,3,13,2019-10-18,4.87,4,81
37104444,Casa do Arco - Alojamento centro histórico Sintra,279099398,Casa,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79685,-9.39185,Private room,75,1,8,2019-10-08,2.70,1,364
37106560,Evamia River Boat (C104),143701949,BmyGuest Short Term Rental - Pedro,Lisboa,Estrela,38.70251,-9.16867,Entire home/apt,50,1,0,,,62,358
37107034,3 bedroom Apartment,62826007,Angels Inn,Lisboa,Arroios,38.72886,-9.13588,Entire home/apt,1000,2,0,,,4,0
37108004,The Spot in Campo de Ourique,279121286,TheSpot In,Lisboa,Campo de Ourique,38.71925,-9.16461,Entire home/apt,100,2,8,2019-10-05,3.08,1,348
37108012,The View at Castle Saint Jorge,279121880,Lisbon,Lisboa,Santa Maria Maior,38.71238,-9.13323,Entire home/apt,150,3,0,,,1,345
37108059,"Suite at 29Townhouse with outdoor terraces, center",279122165,Ricardo,Lisboa,Penha de Frana,38.7282,-9.12623,Private room,32,3,1,2019-09-17,0.75,4,58
37108245,Lovely Spot Penha de França - Porch Garden,279123341,LovelySpot,Lisboa,Penha de Frana,38.72417,-9.13041,Entire home/apt,70,2,3,2019-09-11,1.22,3,83
37109297,The Spot in Av Liberdade & Marques de Pombal,279130902,The Spot In,Lisboa,Santo Antnio,38.726,-9.14489,Entire home/apt,90,2,8,2019-10-20,2.86,1,350
37111023,"Quarto ""Miami Spice"" - Chilli Guest House, Cascais",273541792,Hélder,Cascais,Cascais e Estoril,38.7071,-9.41453,Private room,130,1,0,,,8,177
37112076,Macau,42568045,Aurelina Andrade,Cascais,Cascais e Estoril,38.71005,-9.40526,Entire home/apt,152,3,3,2019-09-29,1.29,3,180
37114546,Bright 1BDR minutes from the Tagus river,278127369,Joana,Lisboa,Beato,38.73344,-9.10747,Entire home/apt,50,1,2,2019-09-24,1.07,1,92
37120899,djhf,279217310,Victoria,Lisboa,Arroios,38.73407,-9.13347,Private room,55,1,1,2019-08-18,0.43,1,180
37121327,Fancy 1BR Flat at the heart of Lisbon III | Gonzalo's Guest,49096239,Gonçalo,Lisboa,Santa Maria Maior,38.7082,-9.13602,Entire home/apt,170,1,1,2019-08-18,0.43,14,340
37121861,Flores Guest House - Apartment Top Floor,50185035,Flores Guest House,Lisboa,Misericrdia,38.71394,-9.15191,Entire home/apt,165,1,0,,,4,266
37122311,Campolide Charming Room,154344674,Anibal,Lisboa,Campolide,38.72862,-9.16326,Private room,33,2,8,2019-10-22,3.20,7,36
37123002,5 Stars Apartament at Casino Estoril - 2 Bedrooms,206597097,5 Stars,Cascais,Cascais e Estoril,38.70705,-9.39817,Entire home/apt,150,2,3,2019-09-20,1.50,7,114
37123839,Cozy room - Oeiras,440179,Ana Paula,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68479,-9.32015,Private room,20,4,5,2019-09-01,2.03,4,97
37125128,Modern 2-Bedroom Apartment with Balcony,279253936,Djuli E João,Lisboa,Penha de Frana,38.73482,-9.12678,Entire home/apt,57,2,5,2019-08-27,1.92,1,29
37125993,Nice room 5 minutes drive from the Airport,263099771,Muhammad Avais,Loures,Sacavm e Prior Velho,38.7923,-9.10901,Private room,21,1,21,2019-10-21,7.24,2,73
37137458,4 BR Apt w/ Rooftop Terrace Near Av. Liberdade,48045283,Rodrigo,Lisboa,Santo Antnio,38.72388,-9.15541,Entire home/apt,195,2,3,2019-09-30,1.23,14,361
37137908,"Quarto privado, excelente localização",186789734,Felipe,Lisboa,Estrela,38.7047,-9.16506,Private room,34,1,9,2019-10-15,3.25,4,307
37138746,101★ Bright&Modern Room★CityCenter★Heart of Lisbon,254034856,Francisco,Lisboa,Areeiro,38.73733,-9.13432,Private room,19,1,1,2019-08-11,0.39,78,0
37139698,Valdívia Homes 2 - Cadaval,19319212,Rita,Cadaval,Lamas e Cercal,39.22989,-9.05703,Entire home/apt,35,2,10,2019-10-20,3.57,2,360
37140061,Charming New Flat in the heart of Lisbon,9427523,Luisa,Lisboa,Santa Maria Maior,38.71571,-9.13265,Entire home/apt,55,1,7,2019-09-29,2.96,6,347
37140627,Apartamento a 5 minutos a pé das Amoreiras.,123432837,Jorge E Aleksandra,Lisboa,Campo de Ourique,38.72118,-9.16604,Entire home/apt,80,4,1,2019-09-27,1,1,131
37141249,Charmy Riverside Apartment - City Center,31639752,Lile,Lisboa,Misericrdia,38.70696,-9.14246,Entire home/apt,75,1,3,2019-10-04,1.17,4,300
37142990,"Cozy Blue Dream Apartment | Sun, Beach and Peace",279384468,Rodrigo,Cascais,Cascais e Estoril,38.70247,-9.37653,Entire home/apt,122,3,5,2019-10-04,1.97,2,176
37143522,Marinha Luxury Cottage,279391096,Filipe,Cascais,Cascais e Estoril,38.70656,-9.46006,Entire home/apt,120,1,5,2019-10-05,1.81,1,360
37144655,Sant Jordi Lisbon * Twin room shared bathroom,279394443,Sant Jordi Hostels Lisbon,Lisboa,Arroios,38.72283,-9.13253,Hotel room,70,1,0,,,12,258
37145483,Imperdível! Só para Meninas!,33677972,Dilne,Lisboa,Areeiro,38.74212,-9.13981,Private room,100,2,0,,,3,50
37145969,103★ Bright&Modern Room★CityCenter★Heart of Lisbon,254034856,Francisco,Lisboa,Areeiro,38.73847,-9.13459,Private room,19,1,0,,,78,0
37147292,"Cascais, excellent 2 Bedroom apartment in Cascais",185689002,GAL - Gestão De Alojamento Local,Cascais,Cascais e Estoril,38.70408,-9.43137,Entire home/apt,45,1,0,,,13,362
37147699,Turquoise River View I,279418669,Charles,Lisboa,Santa Maria Maior,38.71228,-9.12572,Entire home/apt,100,2,6,2019-10-09,2.50,3,99
37147715,Cosy room close to the beach,138291828,Toni,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69124,-9.30072,Private room,15,4,5,2019-10-05,2.68,3,11
37147815,Campervan / Autocaravana - VW T4 Insurance & KM,28406189,Alex,Lisboa,Misericrdia,38.70788,-9.14439,Entire home/apt,59,5,5,2019-10-06,2.05,5,365
37147927,"Cozy Blue Cottage | Beach, Sun and Peace",279384468,Rodrigo,Cascais,Cascais e Estoril,38.7016,-9.3765,Entire home/apt,88,2,5,2019-10-06,2.08,2,210
37151382,"Estoril, cozy 2 bedroom house w/ terrace, Galiza",185689002,GAL - Gestão De Alojamento Local,Cascais,Cascais e Estoril,38.70773,-9.38292,Entire home/apt,35,1,0,,,13,347
37152691,"Explore Portugal -enjoy our cosy simple ""Flor""",189375614,Carlos,Odivelas,Odivelas,38.78653,-9.17261,Entire home/apt,55,2,1,2019-09-02,0.55,13,365
37155573,Charming Tagus - Janelas Verdes Gem,27550156,Joao,Lisboa,Estrela,38.70541,-9.16223,Entire home/apt,75,2,15,2019-10-20,5.62,2,171
37171047,Family Flat | Airport | Lisbon | Parque das Nações,279693892,Romeu,Loures,Sacavm e Prior Velho,38.799,-9.11012,Entire home/apt,80,2,1,2019-09-15,0.71,1,39
37176274,Casa dos Douradores,279745704,Marina,Lisboa,Santa Maria Maior,38.71202,-9.13772,Entire home/apt,195,4,2,2019-10-07,1.54,1,353
37179795,Belém 47 River View,279780253,Armindo,Lisboa,Ajuda,38.70327,-9.19334,Entire home/apt,115,2,0,,,1,180
37180622,Maria Arabic Chic @ Bica & Bairro Alto,279786855,Magda & Diogo,Lisboa,Misericrdia,38.70811,-9.14889,Entire home/apt,55,2,5,2019-10-13,3.57,1,350
37183543,Radial Star Apartment,279825758,Luzia,Odivelas,Ramada e Caneas,38.80456,-9.18417,Entire home/apt,100,2,1,2019-09-01,0.54,1,167
37193891,Room Cascais Beach,33772721,Flávio,Cascais,Cascais e Estoril,38.69878,-9.43565,Private room,28,1,18,2019-10-20,6.43,2,118
37195406,Quartos vista mar 5 minutos da Praia do Areal,507901,Ana E Lucien,Lourinh,Lourinh e Atalaia,39.25332,-9.33198,Private room,40,1,0,,,6,265
37196130,The Luminous Ericeira Beach Apartment,13688907,Catarina,Mafra,Ericeira,38.97035,-9.41235,Entire home/apt,160,4,0,,,3,364
37196898,Charming Apartment in Downtown Historical Vila,100935680,Nuno,Lisboa,Arroios,38.72217,-9.13354,Entire home/apt,50,1,6,2019-10-14,3.46,2,61
37197557,Park Studio - Príncipe Real,173646190,Carlos,Lisboa,Santo Antnio,38.71759,-9.15396,Entire home/apt,90,3,11,2019-10-06,4.23,1,350
37198824,Colorful Loft In Chiado,37758551,Sweet Inn,Lisboa,Misericrdia,38.7083,-9.14328,Entire home/apt,100,2,0,,,74,332
37199447,Santos lovely apartment w/ terrace,159865494,Joao,Lisboa,Estrela,38.70609,-9.16356,Entire home/apt,50,1,18,2019-10-16,6.28,4,276
37200631,Violet Splendid Heart Apartments,256830031,Violeta,Lisboa,Parque das Naes,38.76561,-9.09719,Entire home/apt,123,2,1,2019-10-23,1,1,359
37206427,Free Sprit Hostel  Cascais private room 2 people,18205144,Rita,Cascais,Cascais e Estoril,38.71609,-9.43271,Hotel room,65,1,2,2019-09-23,0.87,10,365
37206804,Oeiras Room,440179,Ana Paula,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68466,-9.32168,Private room,22,3,8,2019-10-02,2.93,4,125
37207903,Free Sprit Hostel Cascais -Shared dorm 6 people,18205144,Rita,Cascais,Cascais e Estoril,38.71483,-9.43262,Hotel room,25,1,7,2019-09-24,2.39,10,365
37210332,"Cozy private room, near to Sintra and Lisbon.",15021421,Horides,Amadora,Mina de gua,38.76913,-9.22651,Private room,25,2,9,2019-10-22,3.00,1,342
37210765,"Sunny, Bright & Castle Views",170319080,Adriano,Lisboa,Arroios,38.72138,-9.13629,Entire home/apt,85,2,0,,,1,0
37216276,Ed’s Central Place (Metro Station On Door),264462748,Eduardo,Lisboa,Marvila,38.74949,-9.11724,Private room,40,1,2,2019-09-02,0.98,2,240
37228027,Augusta Luxury Apartment |RentExperience,1756107,Rent Experience,Lisboa,Santa Maria Maior,38.71295,-9.13737,Entire home/apt,306,2,0,,,195,336
37228625,Anjos E ☀ Sunny & Central Room w/ Mezzanine for 2,11470182,Tin,Lisboa,Arroios,38.72382,-9.13393,Private room,39,1,5,2019-09-30,1.90,45,162
37230548,SantosSweethome 1A Park Included,10487625,Jorge,Lisboa,Misericrdia,38.70862,-9.15107,Entire home/apt,65,2,3,2019-08-29,1.30,18,321
37234160,BeGuest Parede Beach Apartment – Cascais,17263208,BeGuest,Cascais,Carcavelos e Parede,38.69206,-9.35663,Entire home/apt,51,1,0,,,39,136
37235693,Lovely Spot in Penha de França - Studio,279123341,LovelySpot,Lisboa,Penha de Frana,38.72301,-9.12986,Entire home/apt,50,2,3,2019-10-04,1.64,3,173
37236060,Stylish & Modern Apartment Near the Beach,24485176,Goodtimehome,Cascais,Carcavelos e Parede,38.69018,-9.34445,Entire home/apt,49,3,2,2019-09-14,0.79,37,81
37236551,Alphacinha Beco das Flores Apartment,280339581,Alphacinha,Lisboa,Santa Maria Maior,38.71422,-9.13435,Entire home/apt,65,3,8,2019-10-08,3.20,1,173
37237179,Casa Luis - für junge Leute direkt am Beach!,1659960,Daniel,Lourinh,Lourinh e Atalaia,39.26839,-9.33415,Entire home/apt,45,3,3,2019-09-24,1.20,35,0
37240332,"By St.Justa Lift, City View of Carmo with Parking",11245842,Mandy,Lisboa,Santa Maria Maior,38.71249,-9.13909,Entire home/apt,135,1,19,2019-10-20,7.60,5,222
37240375,Lovely Spot Penha de França - Apartments,279123341,LovelySpot,Lisboa,Penha de Frana,38.72313,-9.13131,Entire home/apt,100,2,0,,,3,83
37240602,"Cascais, 2 bedroom apartment near Cascais Shopping",185689002,GAL - Gestão De Alojamento Local,Cascais,Alcabideche,38.73498,-9.40399,Entire home/apt,45,1,1,2019-09-06,0.59,13,30
37241914,LxWay Apartments Alcântara 3º Dto,11707167,LxWay,Lisboa,Alcntara,38.70724,-9.17419,Entire home/apt,130,2,1,2019-09-01,0.54,110,6
37242112,"Vinca Apartment, Arroios, Lisbon",1969293,Tiago,Lisboa,Arroios,38.73127,-9.13783,Entire home/apt,95,2,0,,,40,362
37242282,Room Cascais,33772721,Flávio,Cascais,Cascais e Estoril,38.69834,-9.43589,Private room,29,1,10,2019-09-30,3.66,2,66
37243169,Historical Gem in City Center #2,17163789,Gem,Lisboa,Arroios,38.72195,-9.13837,Entire home/apt,103,1,4,2019-10-12,1.90,22,203
37249423,NEW: Stay in the heart of Alfama: Tu & Eu 1-2 (6),280431338,Maria,Lisboa,Santa Maria Maior,38.71024,-9.1324,Shared room,20,2,2,2019-10-06,0.81,5,363
37250603,Vogue 23 - a stylish boutique experience,182666691,Tatiana,Cascais,Alcabideche,38.73507,-9.4393,Private room,100,1,0,,,1,264
37250926,Casa da Severa 3 (centro de Lisboa),28036603,Manuel,Lisboa,Santa Maria Maior,38.71573,-9.13401,Entire home/apt,49,3,0,,,3,314
37252955,Birds Room,187495489,Patrícia,Mafra,Ericeira,38.97953,-9.41049,Private room,15,2,0,,,4,0
37253391,Casa Serra & Mar,106937197,Vasco,Sintra,Colares,38.79015,-9.46052,Entire home/apt,230,4,0,,,24,182
37253897,Amazing! Just Girls,33677972,Dilne,Lisboa,Areeiro,38.74178,-9.13948,Private room,40,2,2,2019-10-22,2,3,26
37254014,Low cost ecológico,188494166,Joao,Lisboa,Marvila,38.7501,-9.10546,Private room,50,1,0,,,1,0
37265625,Alfama 44 - APARTAMENTO B,280549469,Marisa,Lisboa,Santa Maria Maior,38.71136,-9.12883,Entire home/apt,75,2,1,2019-09-08,0.61,7,207
37265678,Alfama 44 - APARTAMENTO C,280549469,Marisa,Lisboa,Santa Maria Maior,38.71149,-9.12941,Entire home/apt,85,2,1,2019-08-14,0.41,7,317
37265727,Alfama 44 - APARTAMENTO D,280549469,Marisa,Lisboa,Santa Maria Maior,38.70981,-9.13014,Entire home/apt,85,2,0,,,7,316
37265777,Alfama 44 -  APARTAMENTO DUPLEX COM TERRAÇO,280549469,Marisa,Lisboa,Santa Maria Maior,38.70968,-9.12881,Entire home/apt,120,2,0,,,7,324
37265834,Alfama-Museu,280549469,Marisa,Lisboa,Santa Maria Maior,38.71198,-9.12669,Entire home/apt,140,1,0,,,7,352
37265903,Lisboa-Oliveirinha,280549469,Marisa,Lisboa,So Vicente,38.71381,-9.12971,Entire home/apt,85,1,1,2019-10-23,1,7,326
37267066,Room 1 || Amazing garden @ great location,275295170,Esperança,Lisboa,Estrela,38.70721,-9.15514,Private room,50,5,2,2019-09-26,0.91,14,357
37268954,Tagus Marina - Houseboat (2 bedrooms),280571720,Tagus,Lisboa,Parque das Naes,38.75769,-9.09299,Entire home/apt,120,1,0,,,2,290
37269751,Room 2 || Amazing garden @ great location,275295170,Esperança,Lisboa,Estrela,38.70814,-9.15524,Private room,50,5,0,,,14,311
37269918,Martim Moniz Loft ☖ Hidden Loft,11470182,Tin,Lisboa,Santa Maria Maior,38.71728,-9.13334,Entire home/apt,45,2,9,2019-10-07,3.07,45,100
37270408,Nosolomio Castle Apartment 2,276856686,Nosolomio,Lisboa,Santa Maria Maior,38.71309,-9.13092,Entire home/apt,90,1,8,2019-10-19,3.20,4,329
37270415,Room 3 || Amazing garden @ great location,275295170,Esperança,Lisboa,Estrela,38.70776,-9.15425,Private room,50,5,1,2019-08-18,0.43,14,349
37270804,Nosolomio Castle Apartment 3,276856686,Nosolomio,Lisboa,Santa Maria Maior,38.71143,-9.13267,Entire home/apt,90,1,14,2019-10-20,5.83,4,313
